url,video_id,title,description,view_count,like_count,comment_count_total,repost_count,uploader,uploader_id,uploader_url,channel_id,artist,upload_date,timestamp,duration,hashtags,track,album,width,height,aspect_ratio,webpage_url,thumbnail,transcript_text,follower_count
https://www.tiktok.com/@brentonrosssimmons/video/7530437071903706398,7530437071903706398,Push yourself during your workouts while still doing it the smart way...,Push yourself during your workouts while still doing it the smart way with lower risk of injury 🧠 ,1068,18,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-24,1753316526,25,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7530437071903706398,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oEXAeRdI8ACJE3MjIWeFj1gAfWjKvAOaBqQgIU~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=W0JMAphhwsdRxSecNk6q1XiqAUE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"If you catch yourself having to kind of cheat the movement you're swaying, your form's not perfect. Check your ego and go down and wait. Shoulder injuries are pretty common. Super high percentage of lifters who have torn their shoulder at some point. We just want to do everything we can to do it smart and as safely as possible. If the risk is higher than the reward, we might want to question why we're doing it.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7529215448374643999,7529215448374643999,What you’re capable of might surprise you 🫵,What you’re capable of might surprise you 🫵,1263,30,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-20,1753032100,40,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7529215448374643999,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ogIj9QAIRCS9vAjTeKIA5FEIVJD6cfAaJfFRaq~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=W4MJxpa%2BiYHyEIRh9W9t%2FG3Fi%2BY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Almost always the minds gonna give up before the body will. The body follows the mind. So if you can watch last week's video, at the very end, we did push UPS. I did 100 at the end. But the purpose was basically just pushing yourself past that point that your minds like, hey, it. I'm done. But I knew that there was more there. Most of the guys and girls I work with, their limits they've set for themselves are actually just self imposed. There's more there than they even realize. And that's one of the most just, like, rewarding things for me to see, is when someone realizes there's more in them than they even knew about themselves. That's most likely you, too. Do it safe, do it smart, but push yourself, because what you're capable of might just surprise you.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7528895136361729311,7528895136361729311,If you’re a car nerd like me then check out the full episode on my ch...,If you’re a car nerd like me then check out the full episode on my channel featuring this 1969 charger restomod 🏁,1007,23,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-19,1752957522,38,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7528895136361729311,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/os4EWAqB0AAzU1iiikNgyAIbCiL8fPVAXIIldl~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=CzlqecW5ERye9wcUOkSqWVWgcJE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"What's your favorite thing about driving this car? I think just the nostalgia of my childhood. That's what I figured, which is probably what got me so motivated to redo these cars back in the day in the late 60s, early 70s. You know, my dad, my brothers were so into these cars. Takes me right back to that time, you know, my childhood, which, you know, I have some great memories there. That's one of my favorite thing about cars is like when you're a car person, you get it. Like everybody has their own unique style that they like and to each their own.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7528646587573128479,7528646587573128479,Dylan! Full episode is up on my channel: BrentonRossSimmons,Dylan! Full episode is up on my channel: BrentonRossSimmons,1035,12,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-19,1752899648,16,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7528646587573128479,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/o0iKTBICIiAPEIZ7B0PAFPo4qAif8IPBYiJxE2~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=ROXEB0crumWqlzOGlIMnSXEMRf8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Dylan! Dylan, you son of a bitch!",24500
https://www.tiktok.com/@brentonrosssimmons/video/7528257572344778014,7528257572344778014,True story ,True story ,2243,46,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-18,1752809074,47,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7528257572344778014,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oYqs8BjjvBhxIfKIQQ3AwzMzXd8HACPzHAemeQ~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=0Q6ydkJ1%2FmLPEe9xIyjNrEkX0Xc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"I actually embarrassed myself in a public gym. The first time I tried working out in a public gym, I was doing barbell bench press. I came down, there was no clamps. I got pinned. The weight flew down on one side. The bar flew up in the air, other weight fell on the ground. It was at like prime time, 5:30, 6:00 o'clock at night. The whole gym stopped and looked at me. My ego was hurt so much that I was embarrassed to go back to the gym and I started working out my room instead. And what I did was push UPS. I started getting to the point where I could get hundreds of push UPS and then I felt ready to go back to the gym. So if you fall somewhat in that category of just feeling like I'm not ready to go into a gym setting yet, but I want to do something on my own, a push up is a great body weight exercise. You could even start from your knees if you have to and then go to structured form. Push up.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7527829930898459934,7527829930898459934,Jacob’s back looking like a Christmas tree in the middle of summer wh...,Jacob’s back looking like a Christmas tree in the middle of summer while doing this workout with me for my ShredWithBrenton program 🎄 @Jacob McLaughlin ,2589,23,1,2,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-16,1752709504,20,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7527829930898459934,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oQO5Fi8CiIhIARPDB4vxUafAIx8M0BqbiBnYAL~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=YDGiNynUVikxsadbuob9vuqlK9A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,This kid's back. It's like an accordion with a Christmas tree coming out the back of it. It's nuts. I know. This winter we'll be selling Christmas trees to a living room near you.,24500
https://www.tiktok.com/@brentonrosssimmons/video/7527829057682099486,7527829057682099486,My ego was my plateau. Learn from my mistakes. Control the weight ins...,My ego was my plateau. Learn from my mistakes. Control the weight instead of the weight controlling you. ,2111,54,0,2,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-16,1752709301,59,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7527829057682099486,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/o8TIacNWQyeIqW8CqwfGeIgjC5ALCxHAa6wQQs~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=W0WXpOH8l6lot0TLnozcwZZsHxE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"I did it wrong for so long. I let my ego get the best of me and I would use more weight than I should have been. And as a result, my form would break down and I couldn't control the weight. Instead, the weight was controlling me. Once I finally checked that ego, I had to take a few steps back and start using lighter weight that I could control. But what I realized was over time, with that perfect form and controlling the weight, I started seeing better results. I started getting stronger again cause I'd hit a plateau. Like that ego lifting in the beginning, especially if you're new to working out, it's a high risk, but you will get results. It's just that then you'll end up hitting a plateau. And so I was able to break that plateau by actually being willing to take a few steps back, using that proper form and controlling the weight. I was then able to surpass where I was at and hitting that plateau. If your form starts to break down, check the ego, use lighter weight that you can control. And as you get stronger, the weight will get up. Then you'll start moving weight than you ever even moved before and you will be in full control of it, controlling the weight instead of it controlling you.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7526745669944495391,7526745669944495391,A manual 6 speed transmission is a perfect fit in this 1969 dodge cha...,A manual 6 speed transmission is a perfect fit in this 1969 dodge charger hellcat restomod,1221,75,1,1,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-14,1752457056,37,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7526745669944495391,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oAJ068ei2gIiAIPIOAi0AX5BAhqLriH2viOCL9~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=g8%2B3kV%2BwwkcHHUM4R0wC03bFXIs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"This one even, it's a dual hydraulic clutch. There's so much power in this car to really get that feather properly so it doesn't lurch on you and go out ahead of you. It's really nice cause we got that 6 speed. You got the high top in, but yet you still got really out of the old. Oh yeah, speed that you can get digs. Oh, yeah, man, that sound is just, that was coming out a second, not first even. So you can really light it up and smoke the tires pretty good.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7526299578870631711,7526299578870631711,"This 1969 dodge charger restomod was awesome to film with, go check t...","This 1969 dodge charger restomod was awesome to film with, go check the full video out on my channel! ",1445,61,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-12,1752353200,57,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7526299578870631711,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oMEibBaJjEmFAvmxndIARXPHBAyKiLBNy6VLI~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=uzziGTlxIiU9OIi7rM58EyRlMi4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"On the outside, you did everything like time period, correct. There's correct. Like, random, customize like that kind of stuff. No, we wanted to do on this car because it was basically A rust free car from Arizona. And we wanted to keep it as original. As far as any resto mods that are typically done on. Stuff like shaving the handles and things like that. So I wanted to keep everything looking original as far as the body, interior, and everything else. So it has A very original look to it now. Certain things we did, like tuck in the bumpers here. Extra mods that we did on, like, little bumper guards and stuff. That finished it out to little details. That you typically wouldn't see on a car this era. Were they all already that split nose like that? Or is that 60? Nines were the other ones that had the split grill on it. Sixty eights did not have the split grill. And then when they did the 70, they got rid of the split grill again. And they basically just did A big. A chrome molding around the whole front of that. I think that splits a nice touch. It is. It sets it off from all the other chargers, and it follows those. That line right there. Yeah. It's really nice. Yeah.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7526297070785842463,7526297070785842463,Try this single arm pecdec variation next chest workout & lmk what yo...,Try this single arm pecdec variation next chest workout & lmk what you think 🤔 ,1117,43,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-12,1752352612,59,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7526297070785842463,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ooRPcGBNnyBIEAV3h79yHio4CA2HxiIaALaLS~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=sICYQGLWHnUSTrIZnIUoxwDkb6I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,Eric just gave me a really good question I talked about when we were doing our flies he has been told that anything really past like your shoulder that you're gonna lose tension but you can even see I'm still getting a contraction here the reason why I was saying with the dumbbells not to bring them together unless you're squeezing them together they'll kind of like rest against each other and you lose attention single arm pec deck fly I wouldn't do with a dumbbell cause there's no way to stabilize I can actually continue this contraction this this was center past center but don't let the shoulder roll over if the shoulder rolls over I don't even have tension here anymore it's in here and kind of weirdly through there think of if someone right now push my shoulder down and I'm squeezing with my chest contracting contracting contracting a shoulder staying down it's not popping up I can go that far past center and that's a crazy contraction right now I'll do a couple sets of like 12 to 16 or something on each side not real heavyweight that's not the point.,24500
https://www.tiktok.com/@brentonrosssimmons/video/7526006664969882910,7526006664969882910,"Filming with a 1968 mustang today, such an awesome car ","Filming with a 1968 mustang today, such an awesome car ",1040,20,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-12,1752284993,11,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7526006664969882910,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/osY8MDVDoBvz1DCFEkeb1AQvEEpxfcPAlRQ0R9~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=wyaoFeuKg7M0iv7UZq3BYKS1nZ0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,24500
https://www.tiktok.com/@brentonrosssimmons/video/7526005925648338206,7526005925648338206,Pushups are what built the foundation of my fitness ,Pushups are what built the foundation of my fitness ,18700,279,8,26,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-12,1752284821,76,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7526005925648338206,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/owBGxoyQ7fjsDgegiCWQAf3MAYqqVIXS834IoW~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=5o5KwBGkKXrZHLtdIudTjd7OUy8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Push UPS to me are one of the most underrated movements that there is I want my hands about shoulder width apart my weights in my palms some people who have wrist problems you can try going to a knuckle grip so you're pushing through your knuckles and have your knuckles down like that but if we got healthy wrist you don't have that issue let's go palms I actually turn my hands out just a little bit kind of like when I have the dumbbells then when I want to drop down I want to keep my chest up my shoulders down when I say my shoulders down that means they're not drifting up like this and I push through my shoulders and my traps my shoulders are down and my chest is up and then as I come down I'm squeezing my chest and pressing up your shoulders your chest your triceps your back your biceps are stabilizing that's why I say this is such an underrated movement so many muscles are being worked and you're building stamina your core it's just just do it that's all I'm trying to say it's just do it you can use these as a safe finisher going till failure and the slower you go the harder they'll be if you're going fast it's gonna be easier but if you slow it down it's more difficult and then if you get to that point you're at failure you can't get up from There, it's a safe failure, safe drop back to the ground.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7525659583776328990,7525659583776328990,Try these next pull day for your back/lats and lmk what you think 🤔 ,Try these next pull day for your back/lats and lmk what you think 🤔 ,1207,58,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-11,1752204179,50,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7525659583776328990,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oEjYQrBoEAsQubRUYEcyfCyAhQeDcFqNIVkBiE~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=one0pTwSsoPkQbR%2Bld0fxWO4EeM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"And we're gonna go a wide hammer grip here. We're not gonna let our elbows to flare way out. We're gonna keep our elbows in front of us and that Lat is gonna open up. So we get that full stretch, drop those shoulders, drive the elbows down, pull to just below the chin, and then slowly let it out to our forehead all the way out. So think of catching the weight and maintaining the weight with your lats. Control of the weight. I want to think of driving my elbows down as I drive my chest up. We don't want to collapse the chest, cause then we start pulling through the abdomen like this. We don't want that. So as the elbows come down, trying to pull my chest up. You guys are picking up. There's a theme of time under tension here. It's max growth stimulus.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7523742874584780062,7523742874584780062,Hellcat restomod Charger ripped so hard my hat flew off ,Hellcat restomod Charger ripped so hard my hat flew off ,838,45,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-05,1751757913,18,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7523742874584780062,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ooQfphGRoFsmlAGe2aQA1LIQftGyqpBxqeErFU~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=6otj%2BLBgdMZ5jYSGAV5OPpaq0W8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,24500
https://www.tiktok.com/@brentonrosssimmons/video/7523701271472180510,7523701271472180510,Keeping the car as aesthetically original as possible was really impo...,"Keeping the car as aesthetically original as possible was really important to Mitch, the owner. ",1135,35,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-05,1751748231,37,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7523701271472180510,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oIAABjIadXERGIipPhCNOvUV8BiqgB7WmbV1o~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=ArhXpKvn5xtr3hMI9l7NcMoYx8A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"I know you have a lot of stuff on the inside that looks original, but it has today's technologies or anything like that on the outside. Other than obviously plugging it in. Not really. I mean, we try again try to keep everything as original as possible. You know, I like people to look at the cars and enjoy historically what these cars look like. Yeah, in that time period. So it's really kind of a time capsule that we wanted to create with the car. But when you start getting deep into the. The build of the car, that when it becomes a whole. Another animal. With putting the Hellcat engine, subframe connectors, six speed trammic system. The entire underneath and undercarriage and drive train of the car is basically a 21st century vehicle. That we basically just put the. The body and frame on.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7523700547346517278,7523700547346517278,The driver’s pov is a huge factor in the driving experience of a car ,The driver’s pov is a huge factor in the driving experience of a car ,1000,55,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-05,1751748062,34,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7523700547346517278,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oof6TFaAEBBE2FAUqMDjVoQeaQ73aGRqYF4Erg~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=tf%2BrHtyRFBOHHcgRvlU0vnbRFjw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"You can see shooting across here, like, the turn indicators and stuff, and you got the indentations here on the hood. I said that when you were reviewing your truck. When you look through your windshield and you have something aggressive to look at, for me, it's. It's part of driver satisfaction. Yeah, absolutely. Of what you see when you look at your hood, that's what you see every day. You don't see all of this. No, that's what you see every day. So to me, those little things like that that you look at are really important. Yeah. They just have little turn signals integrated into the hood. They did that on the, like, the Mustang we have here on the 68. Little unique things like that they just did in that, you know, that time frame.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7523699350153874718,7523699350153874718,Popping the hood on this 1969 Dodge Charger Restomod with a Hellcat R...,Popping the hood on this 1969 Dodge Charger Restomod with a Hellcat Redeye engine swap 🏁,3191,122,1,2,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-05,1751747784,86,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7523699350153874718,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oMMdEEAFSQ507RBA6UEa8xQYfWG7DfJBVZdorT~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=KNSFZ8z0UkqvdVOrBOntxA9EhhI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Considering we got another hundred plus degree day, pop this in here and that way we can look at the engine instead of outside of the sun. Absolutely. So let's, and that's the beauty of this car. I mean, this thing can run in 115 degree weather, still gonna be ice cold inside with the vintage air package we put in and what not. These are some of the other details that the fabricator did. Very cool as far as fabricating these, you know, metal pieces that go across just to finish the look. Absolutely. Yeah. Where this would typically be open, you'd see in the car, but right. They pretty much detailed everything out. Now, I want to let you guys know, this man actually drives these cars. I mean, drives, drives them almost every single day. If it's nice enough outside, he's taking one of these cars. And I know the guys that I've built these for you, I've already made comments you're one of their only customers that really puts miles on them and drives them a lot. A lot of the guys that I know that have things like that, none of them drive them either. So I love and respect the fact that you drive. That's what they're for. They are. Yeah. That's, that's what they're originally built to drive and that's what we do with them. And we've got a Hellcat engine dropped in here. Correct. We did an upgraded pulley on this Which gave us about another 80 to 100 horsepower. So going from the stock 6.2 liter Hellcat engine, basically integrated it up to what would you basically call the Hellcat red eye. You've exhaust on that? Of course we do. Uh, fabricator American Legends had a custom, uh, stainless steel exhaust on it. Very meticulous on all their lines, the fabrication, everything else that they did on the car. I would say one of the top builders in the country. These guys are really incredible.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7522686172758347039,7522686172758347039,@Fit.Dad.Jake with the turtle shell for a back ,@Fit.Dad.Jake with the turtle shell for a back ,8546,217,0,14,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-03,1751511878,29,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7522686172758347039,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oEIB0MA1Y2dvCA1F2nmi3kYAiBq0lqyIdAfiI8~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=%2FbCNLC04fMWPb95x2KZRLcTW22U%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Look at this. That is how much fullness we have in those lats right now. You can see that entire back is getting worked here. I mean, his hamstrings are supporting, they're getting work some. But all of this. Even his traps were trying to turn them off, but they're still getting worked. Build a big, meaty turtle shell back right there. Peel that chest a little more at the top. Right here. Here it goes. There. There.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7522685331217419550,7522685331217419550,What do you think of a rounded spine? I’ve been seeing posts of peopl...,"What do you think of a rounded spine? I’ve been seeing posts of people saying it’s a good thing, what are your thoughts? 🤔 ",1075,28,2,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-03,1751511688,31,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7522685331217419550,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oMuljfijQIqBIFI08CyF6JHEITDB7rAKnAfWoe~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=0JY5axET6Uiyg5R%2Fr7MOVi4dBuc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Gives you a little more height. Yeah, I can already see it's better. Yeah, yeah, much better. Cause at one point his back started to round just a little bit. Some people argue that that's good or okay or whatever, but from a risk factor, having a flat back like that's gonna be a lower risk. And he's had some aggravated lumbar bars there, so just play it safe. Yeah, buddy. Better? Yeah, yeah, I can tell.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7522300485919919390,7522300485919919390,Give these barbell bent over rows from the floor a try next pull day ...,Give these barbell bent over rows from the floor a try next pull day & lmk what you think!,1080,27,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-02,1751422072,45,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7522300485919919390,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ocgGe5QJPb41GeYfFA4OteAUBHQtP0YTQlkhKR~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=IGcrmUfqiFdoaosfyGZXW7nhN8s%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"An over row, but we're gonna go from the floor every time. We wanna sink into those hamstrings. But the challenge in this, to not fire the hamstrings, create momentum, and then, like, allowing the momentum to be the power source. We want the muscle and the contraction to be the power source. So what I'm saying is, we're in those hamstrings, we sink in here, but I'm dropping those shoulders, and I'm pulling through my elbows as my chest peels, and then I'm back down. Think of, like, if you had a T bar row. Similar concept. You have your feet on a platform, however your gym is, and you're here. Right? So same thing, just pulling the bar from the floor.",24500
